symbol,exp_month,time,open,high,low,close,volume
BRF,202611,2026-09-24 16:03:00,3310.0,3310.0,3310.0,3310.0,4
BRF,202611,2026-09-24 16:05:00,3320.0,3320.0,3320.0,3320.0,1
BRF,202611,2026-09-24 16:15:00,3373.0,3373.0,3373.0,3373.0,1
BRF,202611,2026-09-24 16:16:00,3382.0,3382.0,3382.0,3382.0,1
BRF,202611,2026-09-24 16:21:00,3378.5,3378.5,3378.5,3378.5,5
BRF,202611,2026-09-24 16:22:00,3368.0,3368.0,3368.0,3368.0,3
BRF,202611,2026-09-24 18:49:00,3326.5,3326.5,3326.5,3326.5,11
BRF,202611,2026-09-24 18:59:00,3327.0,3327.0,3327.0,3327.0,6
BRF,202611,2026-09-24 19:02:00,3327.5,3327.5,3327.5,3327.5,5
BRF,202611,2026-09-24 19:15:00,3334.5,3334.5,3334.5,3334.5,11
BRF,202611,2026-09-24 20:07:00,3340.0,3340.0,3340.0,3340.0,1
BRF,202611,2026-09-24 20:15:00,3337.5,3337.5,3337.5,3337.5,11
BRF,202611,2026-09-24 20:23:00,3339.5,3339.5,3339.5,3339.5,1
BRF,202611,2026-09-24 20:27:00,3337.0,3346.0,3337.0,3346.0,9
BRF,202611,2026-09-24 22:39:00,3380.0,3380.0,3380.0,3380.0,1
BRF,202611,2026-09-24 22:52:00,3390.0,3390.0,3390.0,3390.0,1
BRF,202611,2026-09-24 22:57:00,3399.5,3400.0,3399.5,3400.0,2
BRF,202611,2026-09-24 22:58:00,3412.0,3412.0,3412.0,3412.0,1
BRF,202611,2026-09-24 23:02:00,3405.0,3405.0,3405.0,3405.0,1
BRF,202611,2026-09-24 23:07:00,3405.0,3405.0,3405.0,3405.0,1
BRF,202611,2026-09-24 23:14:00,3412.0,3412.0,3412.0,3412.0,2
BRF,202611,2026-09-24 23:20:00,3417.5,3417.5,3416.5,3416.5,4
BRF,202611,2026-09-24 23:31:00,3443.5,3443.5,3443.5,3443.5,2
BRF,202611,2026-09-24 23:34:00,3435.0,3435.0,3435.0,3435.0,1
BRF,202611,2026-09-25 00:15:00,3418.0,3418.0,3390.0,3390.0,2
BRF,202611,2026-09-25 00:27:00,3360.0,3360.0,3360.0,3360.0,1
BRF,202611,2026-09-25 00:28:00,3350.0,3350.0,3350.0,3350.0,1
BRF,202611,2026-09-25 01:13:00,3361.0,3361.0,3361.0,3361.0,1
BRF,202611,2026-09-25 01:19:00,3374.5,3374.5,3374.5,3374.5,3
BRF,202611,2026-09-25 01:25:00,3385.0,3385.0,3385.0,3385.0,1
BRF,202611,2026-09-25 01:32:00,3385.0,3385.0,3385.0,3385.0,1
BRF,202611,2026-09-25 02:07:00,3400.0,3400.0,3400.0,3400.0,1
BRF,202612,2026-09-24 16:03:00,3161.5,3161.5,3120.0,3150.0,5
BRF,202612,2026-09-24 18:10:00,3194.0,3194.0,3194.0,3194.0,11
BRF,202612,2026-09-24 18:12:00,3187.5,3187.5,3187.5,3187.5,11
BRF,202612,2026-09-24 19:15:00,3169.0,3169.0,3169.0,3169.0,11
BRF,202612,2026-09-24 19:48:00,3176.0,3178.0,3176.0,3178.0,22
BRF,202612,2026-09-24 20:14:00,3171.0,3171.0,3171.0,3171.0,11
BRF,202612,2026-09-24 20:24:00,3173.0,3173.0,3173.0,3173.0,11
BRF,202612,2026-09-24 20:26:00,3174.0,3174.0,3174.0,3174.0,11
BRF,202612,2026-09-24 20:44:00,3181.5,3181.5,3181.5,3181.5,1
BRF,202612,2026-09-24 21:37:00,3185.5,3185.5,3185.5,3185.5,1
BRF,202612,2026-09-24 21:46:00,3188.0,3188.0,3188.0,3188.0,11
BRF,202612,2026-09-24 22:07:00,3181.0,3181.0,3181.0,3181.0,11
BRF,202612,2026-09-24 22:56:00,3220.0,3220.0,3220.0,3220.0,1
BRF,202612,2026-09-24 23:02:00,3231.0,3231.0,3231.0,3231.0,1
BRF,202612,2026-09-24 23:14:00,3245.0,3245.0,3245.0,3245.0,1
BRF,202612,2026-09-24 23:26:00,3245.0,3245.0,3245.0,3245.0,2
BRF,202612,2026-09-24 23:27:00,3250.0,3250.0,3250.0,3250.0,1
BRF,202612,2026-09-25 03:20:00,3250.0,3250.0,3250.0,3250.0,1
CCF,202610,2026-09-24 17:25:00,154.0,154.0,154.0,154.0,22
CCF,202610,2026-09-24 17:26:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 17:28:00,154.0,154.0,154.0,154.0,25
CCF,202610,2026-09-24 17:29:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 17:31:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:33:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:35:00,153.5,153.5,153.5,153.5,2
CCF,202610,2026-09-24 17:36:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:38:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:39:00,153.5,153.5,153.5,153.5,4
CCF,202610,2026-09-24 17:40:00,153.5,153.5,153.5,153.5,2
CCF,202610,2026-09-24 17:41:00,153.5,153.5,153.5,153.5,13
CCF,202610,2026-09-24 17:42:00,153.5,153.5,153.5,153.5,2
CCF,202610,2026-09-24 17:43:00,153.5,153.5,153.5,153.5,2
CCF,202610,2026-09-24 17:44:00,153.5,153.5,153.5,153.5,2
CCF,202610,2026-09-24 17:45:00,153.5,153.5,153.5,153.5,21
CCF,202610,2026-09-24 17:46:00,153.5,153.5,153.5,153.5,7
CCF,202610,2026-09-24 17:48:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:49:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:50:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:51:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 17:54:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 17:55:00,154.0,154.0,154.0,154.0,3
CCF,202610,2026-09-24 17:56:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 17:57:00,154.0,154.0,154.0,154.0,3
CCF,202610,2026-09-24 17:58:00,154.0,154.0,154.0,154.0,33
CCF,202610,2026-09-24 18:05:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 18:06:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 18:07:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 18:14:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 18:17:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 18:19:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 18:20:00,154.0,154.0,154.0,154.0,5
CCF,202610,2026-09-24 18:22:00,154.0,154.0,154.0,154.0,13
CCF,202610,2026-09-24 18:24:00,153.5,153.5,153.5,153.5,2
CCF,202610,2026-09-24 18:26:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 18:27:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 18:28:00,154.0,154.0,154.0,154.0,17
CCF,202610,2026-09-24 18:29:00,154.5,154.5,154.5,154.5,5
CCF,202610,2026-09-24 18:31:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 18:32:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 18:34:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 18:35:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-24 18:39:00,154.5,154.5,154.5,154.5,3
CCF,202610,2026-09-24 18:48:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 18:49:00,154.5,154.5,154.5,154.5,47
CCF,202610,2026-09-24 18:50:00,154.5,154.5,154.5,154.5,4
CCF,202610,2026-09-24 18:51:00,154.5,154.5,154.5,154.5,5
CCF,202610,2026-09-24 18:52:00,154.5,154.5,154.5,154.5,7
CCF,202610,2026-09-24 18:53:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 18:55:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:01:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:06:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:13:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 19:25:00,154.0,154.0,154.0,154.0,5
CCF,202610,2026-09-24 19:35:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:37:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:42:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:43:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 19:49:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 19:53:00,154.0,154.0,154.0,154.0,10
CCF,202610,2026-09-24 19:54:00,154.0,154.0,154.0,154.0,5
CCF,202610,2026-09-24 20:01:00,154.0,154.0,154.0,154.0,17
CCF,202610,2026-09-24 20:02:00,154.0,154.5,154.0,154.5,2
CCF,202610,2026-09-24 20:27:00,154.5,154.5,154.5,154.5,10
CCF,202610,2026-09-24 20:29:00,154.5,154.5,154.5,154.5,3
CCF,202610,2026-09-24 20:38:00,154.0,154.0,153.5,153.5,102
CCF,202610,2026-09-24 20:39:00,154.0,154.0,154.0,154.0,21
CCF,202610,2026-09-24 20:41:00,154.0,154.0,154.0,154.0,5
CCF,202610,2026-09-24 20:44:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 20:45:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 20:46:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 20:47:00,154.0,154.0,154.0,154.0,5
CCF,202610,2026-09-24 20:54:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 20:56:00,154.0,154.0,154.0,154.0,6
CCF,202610,2026-09-24 20:57:00,154.0,154.0,154.0,154.0,4
CCF,202610,2026-09-24 20:58:00,154.0,154.0,154.0,154.0,3
CCF,202610,2026-09-24 20:59:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 21:02:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 21:03:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 21:05:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 21:29:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 21:30:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 21:31:00,154.0,154.0,154.0,154.0,8
CCF,202610,2026-09-24 21:32:00,154.5,154.5,154.5,154.5,67
CCF,202610,2026-09-24 21:34:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 21:35:00,154.5,154.5,154.5,154.5,16
CCF,202610,2026-09-24 21:38:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-24 21:40:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 21:41:00,154.5,154.5,154.5,154.5,8
CCF,202610,2026-09-24 21:42:00,154.5,154.5,154.5,154.5,24
CCF,202610,2026-09-24 21:43:00,154.5,154.5,154.5,154.5,10
CCF,202610,2026-09-24 21:44:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 21:45:00,154.5,154.5,154.5,154.5,11
CCF,202610,2026-09-24 21:47:00,155.0,155.0,155.0,155.0,21
CCF,202610,2026-09-24 21:48:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 21:49:00,154.5,154.5,154.5,154.5,4
CCF,202610,2026-09-24 21:50:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 21:54:00,154.0,154.0,154.0,154.0,3
CCF,202610,2026-09-24 21:55:00,154.0,154.0,154.0,154.0,10
CCF,202610,2026-09-24 21:56:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 22:00:00,154.5,154.5,154.5,154.5,3
CCF,202610,2026-09-24 22:01:00,154.5,154.5,154.5,154.5,3
CCF,202610,2026-09-24 22:03:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 22:04:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 22:05:00,154.5,154.5,154.5,154.5,9
CCF,202610,2026-09-24 22:06:00,154.5,154.5,154.5,154.5,7
CCF,202610,2026-09-24 22:07:00,154.5,154.5,154.5,154.5,5
CCF,202610,2026-09-24 22:08:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-24 22:10:00,154.5,154.5,154.5,154.5,6
CCF,202610,2026-09-24 22:13:00,154.5,154.5,154.5,154.5,20
CCF,202610,2026-09-24 22:14:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 22:15:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-24 22:16:00,154.5,154.5,154.5,154.5,15
CCF,202610,2026-09-24 22:23:00,154.5,154.5,154.5,154.5,21
CCF,202610,2026-09-24 22:24:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 22:25:00,154.5,154.5,154.5,154.5,4
CCF,202610,2026-09-24 22:26:00,154.5,154.5,154.5,154.5,7
CCF,202610,2026-09-24 22:27:00,154.5,154.5,154.5,154.5,10
CCF,202610,2026-09-24 22:34:00,154.5,154.5,154.5,154.5,10
CCF,202610,2026-09-24 22:35:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-24 22:38:00,154.5,154.5,154.5,154.5,6
CCF,202610,2026-09-24 22:39:00,154.5,154.5,154.5,154.5,14
CCF,202610,2026-09-24 22:40:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-24 22:43:00,154.0,154.0,154.0,154.0,15
CCF,202610,2026-09-24 22:44:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 22:48:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-24 22:52:00,154.0,154.0,154.0,154.0,33
CCF,202610,2026-09-24 22:53:00,154.0,154.0,154.0,154.0,25
CCF,202610,2026-09-24 22:56:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:00:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:02:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:04:00,154.0,154.0,154.0,154.0,4
CCF,202610,2026-09-24 23:07:00,154.0,154.0,154.0,154.0,27
CCF,202610,2026-09-24 23:08:00,153.5,153.5,153.5,153.5,7
CCF,202610,2026-09-24 23:09:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 23:11:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:12:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 23:16:00,154.0,154.0,154.0,154.0,21
CCF,202610,2026-09-24 23:17:00,154.0,154.0,154.0,154.0,16
CCF,202610,2026-09-24 23:20:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:24:00,154.0,154.0,154.0,154.0,20
CCF,202610,2026-09-24 23:25:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:26:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-24 23:27:00,154.0,154.0,154.0,154.0,5
CCF,202610,2026-09-24 23:28:00,154.0,154.0,154.0,154.0,11
CCF,202610,2026-09-24 23:29:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-24 23:33:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 23:34:00,153.5,153.5,153.5,153.5,4
CCF,202610,2026-09-24 23:35:00,153.5,153.5,153.5,153.5,10
CCF,202610,2026-09-24 23:36:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 23:37:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 23:52:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-24 23:54:00,153.5,153.5,153.5,153.5,1
CCF,202610,2026-09-25 00:01:00,153.5,154.0,153.5,154.0,26
CCF,202610,2026-09-25 00:03:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-25 00:06:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-25 00:10:00,154.0,154.0,154.0,154.0,1
CCF,202610,2026-09-25 00:11:00,153.5,153.5,153.5,153.5,35
CCF,202610,2026-09-25 00:15:00,154.0,154.0,154.0,154.0,3
CCF,202610,2026-09-25 00:16:00,154.5,154.5,154.5,154.5,61
CCF,202610,2026-09-25 00:17:00,154.5,154.5,154.5,154.5,27
CCF,202610,2026-09-25 00:18:00,155.0,155.0,154.5,155.0,4
CCF,202610,2026-09-25 00:19:00,154.5,154.5,154.5,154.5,11
CCF,202610,2026-09-25 00:23:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-25 00:25:00,154.5,154.5,154.5,154.5,5
CCF,202610,2026-09-25 00:27:00,154.5,155.0,154.5,155.0,3
CCF,202610,2026-09-25 00:32:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-25 00:34:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-25 00:35:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 00:36:00,155.0,155.0,155.0,155.0,42
CCF,202610,2026-09-25 00:37:00,155.0,155.0,155.0,155.0,14
CCF,202610,2026-09-25 00:38:00,155.0,155.0,155.0,155.0,6
CCF,202610,2026-09-25 00:40:00,155.0,155.0,155.0,155.0,59
CCF,202610,2026-09-25 00:41:00,155.5,155.5,155.5,155.5,99
CCF,202610,2026-09-25 00:42:00,155.5,155.5,155.5,155.5,7
CCF,202610,2026-09-25 00:43:00,155.5,155.5,155.5,155.5,2
CCF,202610,2026-09-25 00:44:00,155.5,155.5,155.5,155.5,6
CCF,202610,2026-09-25 00:45:00,155.5,155.5,155.5,155.5,4
CCF,202610,2026-09-25 00:46:00,155.5,155.5,155.5,155.5,60
CCF,202610,2026-09-25 00:47:00,155.5,155.5,155.5,155.5,15
CCF,202610,2026-09-25 00:48:00,155.5,155.5,155.5,155.5,11
CCF,202610,2026-09-25 00:49:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 00:50:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 00:52:00,155.5,155.5,155.5,155.5,17
CCF,202610,2026-09-25 00:55:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 00:56:00,155.5,155.5,155.5,155.5,18
CCF,202610,2026-09-25 00:57:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 00:58:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 00:59:00,155.5,155.5,155.5,155.5,15
CCF,202610,2026-09-25 01:00:00,155.5,155.5,155.5,155.5,27
CCF,202610,2026-09-25 01:01:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 01:02:00,155.5,155.5,155.5,155.5,11
CCF,202610,2026-09-25 01:04:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 01:05:00,156.0,156.0,155.5,156.0,12
CCF,202610,2026-09-25 01:07:00,156.0,156.0,156.0,156.0,1
CCF,202610,2026-09-25 01:10:00,155.5,155.5,155.5,155.5,12
CCF,202610,2026-09-25 01:12:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 01:13:00,155.5,155.5,155.5,155.5,1
CCF,202610,2026-09-25 01:15:00,155.5,155.5,155.0,155.0,22
CCF,202610,2026-09-25 01:20:00,155.0,155.0,155.0,155.0,3
CCF,202610,2026-09-25 01:21:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 01:26:00,155.0,155.0,155.0,155.0,10
CCF,202610,2026-09-25 01:28:00,155.0,155.0,155.0,155.0,6
CCF,202610,2026-09-25 01:29:00,155.0,155.0,155.0,155.0,2
CCF,202610,2026-09-25 01:30:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 01:33:00,155.0,155.0,155.0,155.0,2
CCF,202610,2026-09-25 01:40:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 01:45:00,154.5,154.5,154.5,154.5,22
CCF,202610,2026-09-25 01:51:00,154.5,154.5,154.5,154.5,2
CCF,202610,2026-09-25 02:02:00,154.5,154.5,154.5,154.5,18
CCF,202610,2026-09-25 02:05:00,154.0,154.0,154.0,154.0,16
CCF,202610,2026-09-25 02:06:00,154.0,154.0,154.0,154.0,2
CCF,202610,2026-09-25 02:08:00,154.5,154.5,154.5,154.5,3
CCF,202610,2026-09-25 02:09:00,155.0,155.0,154.5,154.5,22
CCF,202610,2026-09-25 02:11:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-25 02:18:00,154.5,154.5,154.5,154.5,1
CCF,202610,2026-09-25 02:25:00,155.0,155.0,155.0,155.0,24
CCF,202610,2026-09-25 02:26:00,155.0,155.0,155.0,155.0,2
CCF,202610,2026-09-25 02:28:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 02:39:00,155.0,155.0,155.0,155.0,7
CCF,202610,2026-09-25 02:47:00,155.0,155.0,155.0,155.0,16
CCF,202610,2026-09-25 03:01:00,155.5,155.5,155.5,155.5,2
CCF,202610,2026-09-25 03:10:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 03:25:00,155.0,155.0,155.0,155.0,10
CCF,202610,2026-09-25 03:27:00,155.0,155.0,155.0,155.0,2
CCF,202610,2026-09-25 03:28:00,155.0,155.0,155.0,155.0,28
CCF,202610,2026-09-25 03:29:00,155.0,155.0,155.0,155.0,2
CCF,202610,2026-09-25 03:31:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 03:32:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 03:34:00,155.0,155.0,155.0,155.0,11
CCF,202610,2026-09-25 03:55:00,155.0,155.0,155.0,155.0,10
CCF,202610,2026-09-25 04:00:00,155.0,155.0,155.0,155.0,26
CCF,202610,2026-09-25 04:01:00,154.5,154.5,154.5,154.5,10
CCF,202610,2026-09-25 04:03:00,154.5,155.0,154.5,155.0,2
CCF,202610,2026-09-25 04:08:00,155.0,155.0,155.0,155.0,1
CCF,202610,2026-09-25 04:15:00,155.0,155.0,155.0,155.0,1
